指数代码_IdxCd,指数名称_IdxNm,指数全称_IdxFNm,指数拼音简称_ChiSpelling,交易日期_TrdDt,涨跌幅(%)_ChgPct,
"000001","上证指数","上证综合指数","SZZS",2008-11-25,"-0.43989120"
"000001","上证指数","上证综合指数","SZZS",2008-11-26,"0.48546234"
"000001","上证指数","上证综合指数","SZZS",2008-11-27,"1.05259331"
"000001","上证指数","上证综合指数","SZZS",2008-11-28,"-2.43526512"
"000001","上证指数","上证综合指数","SZZS",2008-12-01,"1.25371695"
"000001","上证指数","上证综合指数","SZZS",2008-12-02,"-0.26269189"
"000001","上证指数","上证综合指数","SZZS",2008-12-03,"4.01008024"
"000001","上证指数","上证综合指数","SZZS",2008-12-04,"1.83625435"
"000001","上证指数","上证综合指数","SZZS",2008-12-05,"0.85695557"
"000001","上证指数","上证综合指数","SZZS",2008-12-08,"3.57252548"
"000001","上证指数","上证综合指数","SZZS",2008-12-09,"-2.53652596"
"000001","上证指数","上证综合指数","SZZS",2008-12-10,"2.03053383"
"000001","上证指数","上证综合指数","SZZS",2008-12-11,"-2.28154548"
"000001","上证指数","上证综合指数","SZZS",2008-12-12,"-3.81290173"
"000001","上证指数","上证综合指数","SZZS",2008-12-15,"0.51985068"
"000001","上证指数","上证综合指数","SZZS",2008-12-16,"0.54124113"
"000001","上证指数","上证综合指数","SZZS",2008-12-17,"0.09179719"
"000001","上证指数","上证综合指数","SZZS",2008-12-18,"1.96654322"
"000001","上证指数","上证综合指数","SZZS",2008-12-19,"0.13737204"
"000001","上证指数","上证综合指数","SZZS",2008-12-22,"-1.52135561"
"000001","上证指数","上证综合指数","SZZS",2008-12-23,"-4.55438422"
"000001","上证指数","上证综合指数","SZZS",2008-12-24,"-1.76178366"
"000001","上证指数","上证综合指数","SZZS",2008-12-25,"-0.61063419"
"000001","上证指数","上证综合指数","SZZS",2008-12-26,"-0.04863910"
"000001","上证指数","上证综合指数","SZZS",2008-12-29,"-0.05606211"
"000001","上证指数","上证综合指数","SZZS",2008-12-30,"-0.94948338"
"000001","上证指数","上证综合指数","SZZS",2008-12-31,"-0.66042523"
"000001","上证指数","上证综合指数","SZZS",2009-01-05,"3.29035784"
"000001","上证指数","上证综合指数","SZZS",2009-01-06,"3.00039985"
"000001","上证指数","上证综合指数","SZZS",2009-01-07,"-0.67795648"
"000001","上证指数","上证综合指数","SZZS",2009-01-08,"-2.38205375"
"000001","上证指数","上证综合指数","SZZS",2009-01-09,"1.42052337"
"000001","上证指数","上证综合指数","SZZS",2009-01-12,"-0.23697267"
"000001","上证指数","上证综合指数","SZZS",2009-01-13,"-1.94596040"
"000001","上证指数","上证综合指数","SZZS",2009-01-14,"3.51524955"
"000001","上证指数","上证综合指数","SZZS",2009-01-15,"-0.44912329"
"000001","上证指数","上证综合指数","SZZS",2009-01-16,"1.78272540"
"000001","上证指数","上证综合指数","SZZS",2009-01-19,"1.64927207"
"000001","上证指数","上证综合指数","SZZS",2009-01-20,"0.37424396"
"000001","上证指数","上证综合指数","SZZS",2009-01-21,"-0.45589329"
"000001","上证指数","上证综合指数","SZZS",2009-01-22,"1.00427402"
"000001","上证指数","上证综合指数","SZZS",2009-01-23,"-0.71293513"
"000001","上证指数","上证综合指数","SZZS",2009-02-02,"1.05623420"
"000001","上证指数","上证综合指数","SZZS",2009-02-03,"2.44198514"
"000001","上证指数","上证综合指数","SZZS",2009-02-04,"2.27779589"
"000001","上证指数","上证综合指数","SZZS",2009-02-05,"-0.46167736"
"000001","上证指数","上证综合指数","SZZS",2009-02-06,"3.96664852"
"000001","上证指数","上证综合指数","SZZS",2009-02-09,"1.99313326"
"000001","上证指数","上证综合指数","SZZS",2009-02-10,"1.81807639"
"000001","上证指数","上证综合指数","SZZS",2009-02-11,"-0.19164201"
"000001","上证指数","上证综合指数","SZZS",2009-02-12,"-0.56302580"
"000001","上证指数","上证综合指数","SZZS",2009-02-13,"3.23389934"
"000001","上证指数","上证综合指数","SZZS",2009-02-16,"2.95567203"
"000001","上证指数","上证综合指数","SZZS",2009-02-17,"-2.92736170"
"000001","上证指数","上证综合指数","SZZS",2009-02-18,"-4.72437109"
"000002","A股指数","上证A股指数","AGZS",2016-04-20,"-2.30862501"
"000002","A股指数","上证A股指数","AGZS",2016-04-21,"-0.66372860"
"000002","A股指数","上证A股指数","AGZS",2016-04-22,"0.21447683"
"000002","A股指数","上证A股指数","AGZS",2016-04-25,"-0.42548788"
"000002","A股指数","上证A股指数","AGZS",2016-04-26,"0.61261453"
"000002","A股指数","上证A股指数","AGZS",2016-04-27,"-0.37332727"
"000002","A股指数","上证A股指数","AGZS",2016-04-28,"-0.27402019"
"000002","A股指数","上证A股指数","AGZS",2016-04-29,"-0.24764261"
"000002","A股指数","上证A股指数","AGZS",2016-05-03,"1.85093492"
"000002","A股指数","上证A股指数","AGZS",2016-05-04,"-0.04570234"
"000002","A股指数","上证A股指数","AGZS",2016-05-05,"0.22066502"
"000002","A股指数","上证A股指数","AGZS",2016-05-06,"-2.82685868"
"000002","A股指数","上证A股指数","AGZS",2016-05-09,"-2.78931422"
"000002","A股指数","上证A股指数","AGZS",2016-05-10,"0.01877820"
"000002","A股指数","上证A股指数","AGZS",2016-05-11,"0.16307145"
"000002","A股指数","上证A股指数","AGZS",2016-05-12,"-0.03864014"
"000002","A股指数","上证A股指数","AGZS",2016-05-13,"-0.30764350"
"000002","A股指数","上证A股指数","AGZS",2016-05-16,"0.84088530"
"000002","A股指数","上证A股指数","AGZS",2016-05-17,"-0.25219082"
"000002","A股指数","上证A股指数","AGZS",2016-05-18,"-1.26650099"
"000002","A股指数","上证A股指数","AGZS",2016-05-19,"-0.01253438"
"000002","A股指数","上证A股指数","AGZS",2016-05-20,"0.66322418"
"000002","A股指数","上证A股指数","AGZS",2016-05-23,"0.64144414"
"000002","A股指数","上证A股指数","AGZS",2016-05-24,"-0.77231055"
"000002","A股指数","上证A股指数","AGZS",2016-05-25,"-0.23431147"
"000002","A股指数","上证A股指数","AGZS",2016-05-26,"0.26390642"
"000002","A股指数","上证A股指数","AGZS",2016-05-27,"-0.05070280"
"000002","A股指数","上证A股指数","AGZS",2016-05-30,"0.05214413"
"000002","A股指数","上证A股指数","AGZS",2016-05-31,"3.33267915"
"000002","A股指数","上证A股指数","AGZS",2016-06-01,"-0.10706326"
"000002","A股指数","上证A股指数","AGZS",2016-06-02,"0.40227167"
"000002","A股指数","上证A股指数","AGZS",2016-06-03,"0.46037042"
"000002","A股指数","上证A股指数","AGZS",2016-06-06,"-0.15619000"
"000002","A股指数","上证A股指数","AGZS",2016-06-07,"0.06652090"
"000002","A股指数","上证A股指数","AGZS",2016-06-08,"-0.30439219"
"000002","A股指数","上证A股指数","AGZS",2016-06-13,"-3.21489963"
"000002","A股指数","上证A股指数","AGZS",2016-06-14,"0.32332780"
"000002","A股指数","上证A股指数","AGZS",2016-06-15,"1.58533334"
"000002","A股指数","上证A股指数","AGZS",2016-06-16,"-0.49660398"
"000002","A股指数","上证A股指数","AGZS",2016-06-17,"0.42892942"
"000002","A股指数","上证A股指数","AGZS",2016-06-20,"0.13050449"
"000002","A股指数","上证A股指数","AGZS",2016-06-21,"-0.35572682"
"000002","A股指数","上证A股指数","AGZS",2016-06-22,"0.93869709"
"000002","A股指数","上证A股指数","AGZS",2016-06-23,"-0.46956229"
"000002","A股指数","上证A股指数","AGZS",2016-06-24,"-1.30501864"
"000002","A股指数","上证A股指数","AGZS",2016-06-27,"1.45257404"
"000002","A股指数","上证A股指数","AGZS",2016-06-28,"0.58208313"
"000002","A股指数","上证A股指数","AGZS",2016-06-29,"0.65480801"
"000002","A股指数","上证A股指数","AGZS",2016-06-30,"-0.06793041"
"000002","A股指数","上证A股指数","AGZS",2016-07-01,"0.09799129"
"000002","A股指数","上证A股指数","AGZS",2016-07-04,"1.91638917"
"000002","A股指数","上证A股指数","AGZS",2016-07-05,"0.59702229"
"000002","A股指数","上证A股指数","AGZS",2016-07-06,"0.36312336"
"000002","A股指数","上证A股指数","AGZS",2016-07-07,"-0.01301280"
"000002","A股指数","上证A股指数","AGZS",2016-07-08,"-0.95514634"
"000002","A股指数","上证A股指数","AGZS",2016-07-11,"0.22931690"
"000002","A股指数","上证A股指数","AGZS",2016-07-12,"1.82317368"
"000002","A股指数","上证A股指数","AGZS",2016-07-13,"0.37098417"
"000002","A股指数","上证A股指数","AGZS",2016-07-14,"-0.21724535"
"000002","A股指数","上证A股指数","AGZS",2016-07-15,"0.00809179"
"000002","A股指数","上证A股指数","AGZS",2016-07-18,"-0.35085576"
"000002","A股指数","上证A股指数","AGZS",2016-07-19,"-0.22975372"
"000002","A股指数","上证A股指数","AGZS",2016-07-20,"-0.28771980"
"000002","A股指数","上证A股指数","AGZS",2016-07-21,"0.36646736"
"000002","A股指数","上证A股指数","AGZS",2016-07-22,"-0.86318087"
"000002","A股指数","上证A股指数","AGZS",2016-07-25,"0.10077060"
"000002","A股指数","上证A股指数","AGZS",2016-07-26,"1.14089599"
"000002","A股指数","上证A股指数","AGZS",2016-07-27,"-1.90742372"
"000002","A股指数","上证A股指数","AGZS",2016-07-28,"0.07805973"
"000002","A股指数","上证A股指数","AGZS",2016-07-29,"-0.49865471"
"000002","A股指数","上证A股指数","AGZS",2016-08-01,"-0.87056245"
"000002","A股指数","上证A股指数","AGZS",2016-08-02,"0.60670794"
"000002","A股指数","上证A股指数","AGZS",2016-08-03,"0.24039795"
"000002","A股指数","上证A股指数","AGZS",2016-08-04,"0.13231615"
"000002","A股指数","上证A股指数","AGZS",2016-08-05,"-0.19312246"
"000002","A股指数","上证A股指数","AGZS",2016-08-08,"0.92818779"
"000002","A股指数","上证A股指数","AGZS",2016-08-09,"0.71379198"
"000002","A股指数","上证A股指数","AGZS",2016-08-10,"-0.22942396"
"000002","A股指数","上证A股指数","AGZS",2016-08-11,"-0.53307275"
"000002","A股指数","上证A股指数","AGZS",2016-08-12,"1.60317601"
"000002","A股指数","上证A股指数","AGZS",2016-08-15,"2.44455786"
"000002","A股指数","上证A股指数","AGZS",2016-08-16,"-0.48828970"
"000002","A股指数","上证A股指数","AGZS",2016-08-17,"-0.01551063"
"000002","A股指数","上证A股指数","AGZS",2016-08-18,"-0.17668579"
"000002","A股指数","上证A股指数","AGZS",2016-08-19,"0.12914919"
"000002","A股指数","上证A股指数","AGZS",2016-08-22,"-0.75074716"
"000002","A股指数","上证A股指数","AGZS",2016-08-23,"0.16000771"
"000002","A股指数","上证A股指数","AGZS",2016-08-24,"-0.12381468"
"000002","A股指数","上证A股指数","AGZS",2016-08-25,"-0.57010252"
"000002","A股指数","上证A股指数","AGZS",2016-08-26,"0.06384318"
"000002","A股指数","上证A股指数","AGZS",2016-08-29,"-0.00990311"
"000002","A股指数","上证A股指数","AGZS",2016-08-30,"0.15208683"
"000002","A股指数","上证A股指数","AGZS",2016-08-31,"0.35233995"
"000002","A股指数","上证A股指数","AGZS",2016-09-01,"-0.72009710"
"000002","A股指数","上证A股指数","AGZS",2016-09-02,"0.13266845"
"000002","A股指数","上证A股指数","AGZS",2016-09-05,"0.15502428"
"000002","A股指数","上证A股指数","AGZS",2016-09-06,"0.60588180"
"000002","A股指数","上证A股指数","AGZS",2016-09-07,"0.03907268"
"000002","A股指数","上证A股指数","AGZS",2016-09-08,"0.12964456"
"000002","A股指数","上证A股指数","AGZS",2016-09-09,"-0.55370167"
"000002","A股指数","上证A股指数","AGZS",2016-09-12,"-1.84900900"
"000002","A股指数","上证A股指数","AGZS",2016-09-13,"0.04950955"
"000002","A股指数","上证A股指数","AGZS",2016-09-14,"-0.68622520"
"000002","A股指数","上证A股指数","AGZS",2016-09-19,"0.77482195"
"000002","A股指数","上证A股指数","AGZS",2016-09-20,"-0.10079770"
"000002","A股指数","上证A股指数","AGZS",2016-09-21,"0.09499630"
"000002","A股指数","上证A股指数","AGZS",2016-09-22,"0.54367795"
"000002","A股指数","上证A股指数","AGZS",2016-09-23,"-0.27598501"
"000002","A股指数","上证A股指数","AGZS",2016-09-26,"-1.76338091"
"000002","A股指数","上证A股指数","AGZS",2016-09-27,"0.59621965"
"000002","A股指数","上证A股指数","AGZS",2016-09-28,"-0.34689140"
"000002","A股指数","上证A股指数","AGZS",2016-09-29,"0.35394689"
"000002","A股指数","上证A股指数","AGZS",2016-09-30,"0.20739756"
"000002","A股指数","上证A股指数","AGZS",2016-10-10,"1.44840621"
"000002","A股指数","上证A股指数","AGZS",2016-10-11,"0.56242439"
"000002","A股指数","上证A股指数","AGZS",2016-10-12,"-0.22050586"
"000002","A股指数","上证A股指数","AGZS",2016-10-13,"0.09177621"
"000002","A股指数","上证A股指数","AGZS",2016-10-14,"0.08202761"
"000002","A股指数","上证A股指数","AGZS",2016-10-17,"-0.71733577"
"000002","A股指数","上证A股指数","AGZS",2016-10-18,"1.40002062"
"000002","A股指数","上证A股指数","AGZS",2016-10-19,"0.02939854"
"000002","A股指数","上证A股指数","AGZS",2016-10-20,"-0.00972542"
"000002","A股指数","上证A股指数","AGZS",2016-10-21,"0.21503595"
"000002","A股指数","上证A股指数","AGZS",2016-10-24,"1.20363576"
"000002","A股指数","上证A股指数","AGZS",2016-10-25,"0.11715389"
"000002","A股指数","上证A股指数","AGZS",2016-10-26,"-0.49941725"
"000002","A股指数","上证A股指数","AGZS",2016-10-27,"-0.12768773"
"000002","A股指数","上证A股指数","AGZS",2016-10-28,"-0.25789311"
"000002","A股指数","上证A股指数","AGZS",2016-10-31,"-0.12013578"
"000002","A股指数","上证A股指数","AGZS",2016-11-01,"0.70817997"
"000002","A股指数","上证A股指数","AGZS",2016-11-02,"-0.63234261"
"000002","A股指数","上证A股指数","AGZS",2016-11-03,"0.84629915"
"000002","A股指数","上证A股指数","AGZS",2016-11-04,"-0.11652106"
"000002","A股指数","上证A股指数","AGZS",2016-11-07,"0.25707138"
"000002","A股指数","上证A股指数","AGZS",2016-11-08,"0.46528820"
"000002","A股指数","上证A股指数","AGZS",2016-11-09,"-0.62044903"
"000002","A股指数","上证A股指数","AGZS",2016-11-10,"1.37177264"
"000002","A股指数","上证A股指数","AGZS",2016-11-11,"0.78012243"
"000002","A股指数","上证A股指数","AGZS",2016-11-14,"0.44952566"
"000002","A股指数","上证A股指数","AGZS",2016-11-15,"-0.10652275"
"000002","A股指数","上证A股指数","AGZS",2016-11-16,"-0.06136519"
"000002","A股指数","上证A股指数","AGZS",2016-11-17,"0.10702366"
"000002","A股指数","上证A股指数","AGZS",2016-11-18,"-0.48546454"
"000002","A股指数","上证A股指数","AGZS",2016-11-21,"0.79376254"
"000002","A股指数","上证A股指数","AGZS",2016-11-22,"0.93968138"
"000002","A股指数","上证A股指数","AGZS",2016-11-23,"-0.22131679"
"000002","A股指数","上证A股指数","AGZS",2016-11-24,"0.01931248"
"000002","A股指数","上证A股指数","AGZS",2016-11-25,"0.62523644"
"000002","A股指数","上证A股指数","AGZS",2016-11-28,"0.46290799"
"000002","A股指数","上证A股指数","AGZS",2016-11-29,"0.18650098"
"000002","A股指数","上证A股指数","AGZS",2016-11-30,"-1.00444224"
"000002","A股指数","上证A股指数","AGZS",2016-12-01,"0.71772353"
"000002","A股指数","上证A股指数","AGZS",2016-12-02,"-0.90256159"
