证监会行业门类代码_Csrciccd1,日期_Date,行业月收益率_流通市值加权_Mrettmv,
"I",2008-06-30,"-0.2685"
"I",2008-07-31,"0.0304"
"I",2008-08-29,"-0.2380"
"I",2008-09-26,"0.0190"
"I",2008-10-31,"-0.2028"
"I",2008-11-28,"0.1190"
"I",2008-12-31,"0.0454"
"I",2009-01-23,"0.0697"
"I",2009-02-27,"0.0587"
"I",2009-03-31,"0.1733"
"I",2009-04-30,"0.1125"
"I",2009-05-27,"0.0302"
"I",2009-06-30,"0.0447"
"I",2009-07-31,"0.1731"
"I",2009-08-31,"-0.2123"
"I",2009-09-30,"0.0280"
"I",2009-10-30,"0.0464"
"I",2009-11-30,"0.0834"
"I",2009-12-31,"0.0783"
"I",2010-01-29,"0.0027"
"I",2010-02-26,"0.0060"
"I",2010-03-31,"0.0112"
"I",2010-04-30,"-0.0302"
"I",2010-05-31,"-0.0866"
"I",2010-06-30,"-0.0480"
"I",2010-07-30,"0.0682"
"I",2010-08-31,"0.0326"
"I",2010-09-30,"0.0230"
"I",2010-10-29,"0.0693"
"I",2010-11-30,"0.0487"
"I",2010-12-31,"-0.0198"
"I",2011-01-31,"-0.0445"
"I",2011-02-28,"0.0468"
"I",2011-03-31,"-0.0603"
"I",2011-04-29,"-0.0220"
"I",2011-05-31,"-0.0589"
"I",2011-06-30,"-0.0043"
"I",2011-07-29,"0.0025"
"I",2011-08-31,"-0.0224"
"I",2011-09-30,"-0.0843"
"I",2011-10-31,"0.0652"
"I",2011-11-30,"-0.0195"
"I",2011-12-30,"-0.0835"
"I",2012-01-31,"-0.0644"
"I",2012-02-29,"0.1115"
"I",2012-03-30,"-0.0919"
"I",2012-04-27,"0.0175"
"I",2012-05-31,"-0.0048"
"I",2012-06-29,"-0.0680"
"I",2012-07-31,"-0.0709"
"I",2012-08-31,"0.0516"
"I",2012-09-28,"0.0034"
"I",2012-10-31,"-0.0440"
"I",2012-11-30,"-0.1354"
"I",2012-12-31,"0.1439"
"I",2013-01-31,"0.0629"
"I",2013-02-28,"0.0468"
"I",2013-03-29,"-0.0095"
"I",2013-04-26,"0.0353"
"I",2013-05-31,"0.1952"
"I",2013-06-28,"-0.0704"
"I",2013-07-31,"0.1521"
"I",2013-08-30,"0.0712"
"I",2013-09-30,"0.1527"
"I",2013-10-31,"-0.0802"
"I",2013-11-29,"0.0900"
"I",2013-12-31,"-0.0590"
"I",2014-01-30,"0.1624"
"I",2014-02-28,"0.0059"
"I",2014-03-31,"-0.1032"
"I",2014-04-30,"-0.0161"
"I",2014-05-30,"0.0672"
"I",2014-06-30,"0.0501"
"I",2014-07-31,"-0.0079"
"I",2014-08-29,"0.0678"
"I",2014-09-30,"0.1439"
"I",2014-10-31,"-0.0083"
"I",2014-11-28,"0.1042"
"I",2014-12-31,"-0.0506"
"I",2015-01-30,"0.1872"
"I",2015-02-27,"0.2280"
"I",2015-03-31,"0.2442"
"I",2015-04-30,"0.2423"
"I",2015-05-29,"0.2342"
"I",2015-06-30,"-0.2514"
"I",2015-07-31,"-0.1865"
"I",2015-08-31,"-0.2350"
"I",2015-09-30,"0.0156"
"I",2015-10-30,"0.2778"
"I",2015-11-30,"0.0641"
"I",2015-12-31,"0.0421"
"I",2016-01-29,"-0.3369"
"I",2016-02-29,"-0.0724"
"I",2016-03-31,"0.2334"
"I",2016-04-29,"-0.0680"
"I",2016-05-31,"0.0106"
"I",2016-06-30,"0.0477"
"I",2016-07-29,"-0.0469"
"I",2016-08-31,"0.0329"
"I",2016-09-30,"-0.0406"
"I",2016-10-31,"0.0265"
"I",2016-11-30,"0.0284"
"I",2016-12-30,"-0.1024"
"I",2017-01-26,"-0.0503"
"I",2017-02-28,"0.0402"
"I",2017-03-31,"-0.0350"
"I",2017-04-28,"-0.0637"
"I",2017-05-31,"-0.0641"
"I",2017-06-30,"0.0365"
"I",2017-07-31,"-0.0550"
"I",2017-08-31,"0.0816"
"I",2017-09-29,"0.0022"
"I",2017-10-31,"-0.0405"
"I",2017-11-30,"-0.0536"
"I",2017-12-29,"-0.0278"
"I",2018-01-31,"-0.0276"
"I",2018-02-28,"-0.0116"
"I",2018-03-30,"0.0977"
"I",2018-04-27,"-0.0323"
"I",2018-05-31,"-0.0729"
"I",2018-06-29,"-0.0898"
"I",2018-07-31,"-0.0235"
"I",2018-08-31,"-0.0341"
"I",2018-09-28,"-0.0258"
"I",2018-10-31,"-0.1043"
"I",2018-11-30,"0.0485"
"I",2018-12-28,"-0.0452"
"I",2019-01-31,"-0.0018"
"I",2019-02-28,"0.2809"
"I",2019-03-29,"0.1293"
"I",2019-04-30,"-0.0714"
"I",2019-05-31,"-0.0764"
"I",2019-06-28,"0.0344"
"I",2019-07-31,"-0.0184"
"I",2019-08-30,"0.0131"
"I",2019-09-30,"0.0404"
"I",2019-10-31,"0.0077"
"I",2019-11-29,"-0.0191"
"I",2019-12-31,"0.0780"
"I",2020-01-23,"0.0596"
"I",2020-02-28,"0.0864"
"I",2020-03-31,"-0.1160"
"I",2020-04-30,"0.0595"
"I",2020-05-29,"-0.0207"
"I",2020-06-30,"0.1358"
"I",2020-07-31,"0.0540"
"I",2020-08-31,"-0.0060"
"I",2020-09-30,"-0.0874"
"I",2020-10-30,"-0.0377"
"I",2020-11-30,"-0.0226"
"I",2020-12-31,"-0.0292"
"I",2021-01-29,"-0.0417"
"I",2021-02-26,"-0.0238"
"I",2021-03-31,"-0.0233"
"I",2021-04-30,"-0.0184"
"I",2021-05-31,"0.0704"
"I",2021-06-30,"0.0257"
"I",2021-07-30,"-0.0333"
"I",2021-08-31,"-0.0049"
"I",2021-09-30,"0.0035"
"I",2021-10-29,"-0.0010"
"I",2021-11-30,"0.0723"
"I",2021-12-31,"0.0355"
"I",2022-01-28,"-0.1007"
"I",2022-02-28,"0.0160"
"I",2022-03-31,"-0.0894"
"I",2022-04-29,"-0.1697"
"I",2022-05-31,"0.0633"
"I",2022-06-30,"0.0606"
"I",2022-07-29,"-0.0018"
"I",2022-08-31,"-0.0308"
"I",2022-09-30,"-0.0911"
"I",2022-10-31,"0.1300"
"I",2022-11-30,"0.0287"
"I",2022-12-30,"-0.0224"
"I",2023-01-31,"0.1168"
"I",2023-02-28,"0.0490"
"I",2023-03-31,"0.1679"
"I",2023-04-28,"-0.0288"
"I",2023-05-31,"-0.0119"
"I",2023-06-30,"0.0001"
"I",2023-07-31,"-0.0547"
"I",2023-08-31,"-0.0175"
"I",2023-09-28,"-0.0505"
"I",2023-10-31,"-0.0346"
"I",2023-11-30,"0.0202"
"I",2023-12-29,"-0.0207"
"J",1991-06-29,"-0.1135"
"J",1991-07-31,"-0.1309"
"J",1991-08-31,"-0.4116"
"J",1991-09-30,"-0.0267"
"J",1991-10-31,"0.8425"
"J",1991-11-30,"0.0223"
"J",1991-12-31,"0.0673"
"J",1992-01-31,"0.0613"
"J",1992-02-28,"0.0128"
"J",1992-03-31,"0.2448"
"J",1992-04-30,"0.4779"
"J",1992-05-29,"0.1740"
"J",1992-06-30,"-0.0708"
"J",1992-07-31,"0.0857"
"J",1992-08-31,"-0.0954"
"J",1992-09-30,"0.0812"
"J",1992-10-30,"-0.1043"
"J",1992-11-30,"-0.0413"
"J",1992-12-31,"0.1619"
"J",1993-01-19,"0.0989"
"J",1993-02-26,"0.2025"
"J",1993-03-31,"-0.0238"
"J",1993-04-30,"0.0244"
"J",1993-05-31,"-0.0600"
"J",1993-06-30,"-0.0701"
"J",1993-07-30,"-0.0958"
"J",1993-08-31,"-0.0304"
"J",1993-09-30,"-0.0410"
"J",1993-10-29,"-0.0407"
"J",1993-11-30,"0.0349"
"J",1993-12-31,"-0.0058"
"J",1994-01-31,"-0.1746"
"J",1994-02-28,"0.0016"
"J",1994-03-31,"-0.1313"
"J",1994-04-29,"-0.0231"
"J",1994-05-31,"-0.1006"
"J",1994-06-30,"-0.1130"
"J",1994-07-29,"-0.1025"
"J",1994-08-31,"0.7544"
"J",1994-09-30,"0.0963"
"J",1994-10-31,"-0.2112"
"J",1994-11-30,"0.0118"
"J",1994-12-30,"-0.0699"
"J",1995-01-27,"-0.0296"
"J",1995-02-28,"-0.0010"
"J",1995-03-31,"0.0467"
"J",1995-04-28,"-0.1067"
"J",1995-05-31,"0.0724"
"J",1995-06-30,"-0.0815"
"J",1995-07-31,"0.0063"
"J",1995-08-31,"0.0645"
"J",1995-09-29,"-0.0102"
"J",1995-10-31,"-0.0438"
"J",1995-11-30,"-0.0535"
"J",1995-12-29,"-0.0950"
"J",1996-01-31,"-0.0506"
"J",1996-02-16,"0.1557"
"J",1996-03-29,"0.0500"
"J",1996-04-30,"0.8747"
"J",1996-05-31,"0.3668"
"J",1996-06-28,"0.2695"
"J",1996-07-31,"0.0722"
"J",1996-08-30,"0.0360"
"J",1996-09-27,"0.0301"
"J",1996-10-31,"0.0492"
"J",1996-11-29,"0.0297"
"J",1996-12-31,"-0.1102"
"J",1997-01-31,"0.1362"
"J",1997-02-28,"0.0098"
"J",1997-03-31,"0.3542"
"J",1997-04-30,"0.3036"
"J",1997-05-30,"-0.0593"
"J",1997-06-27,"0.0899"
"J",1997-07-31,"-0.0733"
"J",1997-08-29,"-0.0339"
"J",1997-09-30,"-0.0584"
"J",1997-10-31,"0.1597"
"J",1997-11-28,"-0.0322"
"J",1997-12-31,"-0.0488"
"J",1998-01-23,"0.0259"
"J",1998-02-27,"-0.0178"
"J",1998-03-31,"-0.0496"
"J",1998-04-30,"-0.0141"
"J",1998-05-29,"-0.0121"
"J",1998-06-30,"-0.1247"
"J",1998-07-31,"-0.0156"
"J",1998-08-31,"-0.0515"
"J",1998-09-30,"-0.0167"
"J",1998-10-30,"-0.0704"
"J",1998-11-30,"0.0605"
"J",1998-12-31,"-0.0709"
"J",1999-01-29,"-0.0212"
"J",1999-02-09,"-0.0656"
"J",1999-03-31,"0.0174"
"J",1999-04-30,"-0.0310"
"J",1999-05-31,"0.3564"
"J",1999-06-30,"0.4303"
"J",1999-07-30,"-0.1778"
"J",1999-08-31,"0.0776"
"J",1999-09-30,"-0.0413"
"J",1999-10-29,"-0.0515"
"J",1999-11-30,"-0.0769"
"J",1999-12-30,"-0.1073"
"J",2000-01-28,"0.0492"
"J",2000-02-29,"-0.0027"
"J",2000-03-31,"0.0330"
"J",2000-04-28,"0.0197"
"J",2000-05-31,"-0.0507"
"J",2000-06-30,"0.0065"
"J",2000-07-31,"0.0274"
"J",2000-08-31,"-0.0362"
"J",2000-09-29,"-0.0408"
"J",2000-10-31,"0.0155"
"J",2000-11-30,"0.0192"
"J",2000-12-29,"-0.0473"
"J",2001-01-19,"0.0239"
"J",2001-02-28,"-0.0442"
"J",2001-03-30,"0.1013"
"J",2001-04-30,"-0.0339"
"J",2001-05-31,"0.0363"
"J",2001-06-29,"-0.0377"
"J",2001-07-31,"-0.1115"
"J",2001-08-31,"-0.0798"
"J",2001-09-28,"0.0394"
"J",2001-10-31,"0.0661"
"J",2001-11-30,"-0.0042"
"J",2001-12-31,"-0.0760"
"J",2002-01-31,"-0.1394"
"J",2002-02-28,"-0.0163"
"J",2002-03-29,"0.0874"
"J",2002-04-30,"0.0325"
"J",2002-05-31,"-0.0961"
"J",2002-06-28,"0.3057"
"J",2002-07-31,"-0.0032"
"J",2002-08-30,"0.0352"
"J",2002-09-27,"-0.0795"
"J",2002-10-31,"-0.0573"
"J",2002-11-29,"-0.0552"
"J",2002-12-31,"-0.1214"
"J",2003-01-29,"0.1354"
"J",2003-02-28,"-0.0341"
"J",2003-03-31,"0.0750"
"J",2003-04-30,"0.1413"
"J",2003-05-30,"0.0098"
"J",2003-06-30,"-0.1040"
"J",2003-07-31,"-0.0347"
"J",2003-08-29,"-0.0511"
"J",2003-09-30,"-0.0849"
"J",2003-10-31,"-0.0285"
"J",2003-11-28,"0.0066"
"J",2003-12-31,"0.0904"
"J",2004-01-30,"0.0744"
"J",2004-02-27,"0.0089"
"J",2004-03-31,"0.0015"
"J",2004-04-30,"-0.0675"
"J",2004-05-31,"-0.0095"
"J",2004-06-30,"-0.1014"
"J",2004-07-30,"0.0083"
"J",2004-08-31,"0.0145"
"J",2004-09-30,"-0.0068"
"J",2004-10-29,"-0.0967"
"J",2004-11-30,"-0.0061"
"J",2004-12-31,"-0.0527"
"J",2005-01-31,"-0.0292"
"J",2005-02-28,"0.0759"
"J",2005-03-31,"-0.0995"
"J",2005-04-29,"0.0936"
"J",2005-05-31,"-0.0560"
"J",2005-06-30,"0.0487"
"J",2005-07-29,"0.0589"
"J",2005-08-31,"0.0234"
"J",2005-09-30,"-0.0319"
"J",2005-10-31,"-0.0750"
"J",2005-11-30,"0.0322"
"J",2005-12-30,"0.0511"
"J",2006-01-25,"0.1299"
"J",2006-02-28,"0.0334"
"J",2006-03-31,"-0.0315"
"J",2006-04-28,"0.1434"
"J",2006-05-31,"0.0554"
"J",2006-06-30,"-0.0004"
"J",2006-07-31,"-0.0845"
"J",2006-08-31,"0.1035"
"J",2006-09-29,"0.1336"
"J",2006-10-31,"0.0762"
"J",2006-11-30,"0.2304"
"J",2006-12-29,"0.3628"
"J",2007-01-31,"0.1136"
"J",2007-02-28,"-0.0289"
"J",2007-03-30,"0.1081"
"J",2007-04-30,"0.1573"
"J",2007-05-31,"0.0167"
"J",2007-06-29,"0.0366"
"J",2007-07-31,"0.1881"
"J",2007-08-31,"0.2593"
"J",2007-09-28,"0.0273"
"J",2007-10-31,"0.1344"
"J",2007-11-30,"-0.1541"
"J",2007-12-28,"0.0191"
"J",2008-01-31,"-0.1960"
"J",2008-02-29,"-0.0126"
"J",2008-03-31,"-0.1477"
"J",2008-04-30,"0.1913"
"J",2008-05-30,"-0.1500"
"J",2008-06-30,"-0.1998"
"J",2008-07-31,"-0.0022"
"J",2008-08-29,"-0.0341"
"J",2008-09-26,"-0.1541"
"J",2008-10-31,"-0.2548"
"J",2008-11-28,"0.0368"
"J",2008-12-31,"0.0217"
"J",2009-01-23,"0.1568"
"J",2009-02-27,"0.0381"
"J",2009-03-31,"0.1722"
"J",2009-04-30,"0.0121"
"J",2009-05-27,"0.0726"
"J",2009-06-30,"0.2504"
"J",2009-07-31,"0.1802"
"J",2009-08-31,"-0.2812"
"J",2009-09-30,"0.0934"
"J",2009-10-30,"0.0842"
"J",2009-11-30,"0.0244"
"J",2009-12-31,"0.0460"
"J",2010-01-29,"-0.1097"
"J",2010-02-26,"0.0102"
"J",2010-03-31,"0.0451"
"J",2010-04-30,"-0.0781"
"J",2010-05-31,"-0.0758"
"J",2010-06-30,"-0.0447"
"J",2010-07-30,"0.0691"
"J",2010-08-31,"-0.0603"
"J",2010-09-30,"-0.0231"
"J",2010-10-29,"0.1246"
"J",2010-11-30,"-0.0788"
"J",2010-12-31,"-0.0118"
"J",2011-01-31,"-0.0061"
"J",2011-02-28,"0.0162"
"J",2011-03-31,"0.0285"
"J",2011-04-29,"0.0169"
"J",2011-05-31,"-0.0334"
"J",2011-06-30,"-0.0091"
"J",2011-07-29,"-0.0357"
"J",2011-08-31,"-0.0333"
"J",2011-09-30,"-0.0603"
"J",2011-10-31,"0.0830"
"J",2011-11-30,"-0.0524"
"J",2011-12-30,"0.0044"
"J",2012-01-31,"0.0535"
"J",2012-02-29,"0.0311"
"J",2012-03-30,"-0.0519"
"J",2012-04-27,"0.0544"
"J",2012-05-31,"-0.0219"
"J",2012-06-29,"-0.0120"
"J",2012-07-31,"-0.0342"
"J",2012-08-31,"-0.0232"
"J",2012-09-28,"0.0088"
"J",2012-10-31,"-0.0132"
"J",2012-11-30,"-0.0106"
"J",2012-12-31,"0.1791"
"J",2013-01-31,"0.0839"
"J",2013-02-28,"-0.0318"
"J",2013-03-29,"-0.0781"
"J",2013-04-26,"-0.0068"
"J",2013-05-31,"0.0398"
"J",2013-06-28,"-0.1015"
"J",2013-07-31,"-0.0195"
"J",2013-08-30,"0.0344"
"J",2013-09-30,"0.0288"
"J",2013-10-31,"0.0009"
"J",2013-11-29,"0.0203"
"J",2013-12-31,"-0.0454"
"J",2014-01-30,"-0.0526"
"J",2014-02-28,"-0.0060"
"J",2014-03-31,"0.0053"
"J",2014-04-30,"0.0139"
"J",2014-05-30,"0.0110"
"J",2014-06-30,"0.0149"
"J",2014-07-31,"0.1005"
"J",2014-08-29,"-0.0329"
"J",2014-09-30,"0.0270"
"J",2014-10-31,"0.0453"
"J",2014-11-28,"0.2082"
"J",2014-12-31,"0.3513"
"J",2015-01-30,"-0.0718"
"J",2015-02-27,"0.0122"
"J",2015-03-31,"0.0839"
"J",2015-04-30,"0.1020"
"J",2015-05-29,"-0.0600"
"J",2015-06-30,"-0.0078"
"J",2015-07-31,"-0.1081"
"J",2015-08-31,"-0.1269"
"J",2015-09-30,"-0.0103"
"J",2015-10-30,"0.0737"
"J",2015-11-30,"0.0421"
"J",2015-12-31,"0.0319"
"J",2016-01-29,"-0.1761"
"J",2016-02-29,"-0.0213"
"J",2016-03-31,"0.1126"
"J",2016-04-29,"-0.0171"
"J",2016-05-31,"0.0165"
"J",2016-06-30,"-0.0016"
"J",2016-07-29,"0.0185"
"J",2016-08-31,"0.0501"
"J",2016-09-30,"-0.0251"
"J",2016-10-31,"0.0154"
"J",2016-11-30,"0.0517"
"J",2016-12-30,"-0.0516"
"J",2017-01-26,"0.0373"
"J",2017-02-28,"0.0096"
"J",2017-03-31,"-0.0084"
"J",2017-04-28,"-0.0139"
"J",2017-05-31,"0.0562"
"J",2017-06-30,"0.0185"
"J",2017-07-31,"0.0736"
"J",2017-08-31,"0.0433"
"J",2017-09-29,"-0.0160"
"J",2017-10-31,"0.0129"
"J",2017-11-30,"0.0095"
"J",2017-12-29,"-0.0085"
"J",2018-01-31,"0.1125"
"J",2018-02-28,"-0.0868"
"J",2018-03-30,"-0.0581"
"J",2018-04-27,"-0.0233"
"J",2018-05-31,"-0.0281"
"J",2018-06-29,"-0.0635"
"J",2018-07-31,"0.0591"
"J",2018-08-31,"-0.0210"
"J",2018-09-28,"0.0533"
"J",2018-10-31,"-0.0146"
"J",2018-11-30,"-0.0279"
"J",2018-12-28,"-0.0471"
"J",2019-01-31,"0.0731"
"J",2019-02-28,"0.1120"
"J",2019-03-29,"0.0138"
"J",2019-04-30,"0.0228"
"J",2019-05-31,"-0.0606"
"J",2019-06-28,"0.0613"
"J",2019-07-31,"0.0070"
"J",2019-08-30,"-0.0455"
"J",2019-09-30,"0.0154"
"J",2019-10-31,"0.0403"
"J",2019-11-29,"-0.0215"
"J",2019-12-31,"0.0580"
"J",2020-01-23,"-0.0426"
"J",2020-02-28,"-0.0514"
"J",2020-03-31,"-0.0558"
"J",2020-04-30,"0.0355"
"J",2020-05-29,"-0.0287"
"J",2020-06-30,"0.0332"
"J",2020-07-31,"0.0979"
"J",2020-08-31,"0.0351"
"J",2020-09-30,"-0.0264"
"J",2020-10-30,"0.0059"
"J",2020-11-30,"0.0661"
"J",2020-12-31,"-0.0341"
"J",2021-01-29,"-0.0048"
"J",2021-02-26,"0.0134"
"J",2021-03-31,"-0.0081"
"J",2021-04-30,"-0.0333"
"J",2021-05-31,"0.0541"
"J",2021-06-30,"-0.0416"
"J",2021-07-30,"-0.0933"
"J",2021-08-31,"0.0386"
"J",2021-09-30,"0.0118"
"J",2021-10-29,"0.0029"
"J",2021-11-30,"-0.0205"
"J",2021-12-31,"0.0214"
"J",2022-01-28,"-0.0212"
"J",2022-02-28,"-0.0037"
"J",2022-03-31,"-0.0239"
"J",2022-04-29,"-0.0453"
"J",2022-05-31,"-0.0158"
"J",2022-06-30,"0.0677"
"J",2022-07-29,"-0.0544"
"J",2022-08-31,"0.0136"
"J",2022-09-30,"-0.0383"
"J",2022-10-31,"-0.0660"
"J",2022-11-30,"0.1336"
"J",2022-12-30,"0.0001"
"J",2023-01-31,"0.0391"
"J",2023-02-28,"-0.0186"
"J",2023-03-31,"-0.0065"
"J",2023-04-28,"0.0642"
"J",2023-05-31,"-0.0161"
"J",2023-06-30,"-0.0105"
"J",2023-07-31,"0.1002"
"J",2023-08-31,"-0.0556"
"J",2023-09-28,"0.0084"
"J",2023-10-31,"-0.0238"
"J",2023-11-30,"-0.0196"
"J",2023-12-29,"-0.0178"
"K",1991-03-30,"-0.1219"
"K",1991-04-30,"-0.1208"
"K",1991-05-27,"-0.0309"
"K",1991-06-29,"-0.2661"
"K",1991-07-31,"-0.2500"
"K",1991-08-31,"0.0000"
"K",1991-09-30,"-0.0505"
"K",1991-10-31,"0.9787"
"K",1991-11-30,"0.1667"
"K",1991-12-31,"0.1382"
"K",1992-01-31,"-0.0081"
"K",1992-02-28,"-0.0490"
"K",1992-03-31,"0.0767"
"K",1992-04-30,"0.4870"
"K",1992-05-29,"0.8029"
"K",1992-06-30,"-0.0384"
"K",1992-07-31,"0.1298"
"K",1992-08-31,"-0.1314"
"K",1992-09-30,"-0.0252"
"K",1992-10-30,"-0.1973"
"K",1992-11-30,"0.0221"
"K",1992-12-31,"0.3446"
"K",1993-01-29,"-0.0179"
"K",1993-02-26,"0.2641"
"K",1993-03-31,"-0.1007"
"K",1993-04-30,"0.1294"
"K",1993-05-31,"-0.2038"
"K",1993-06-30,"-0.0372"
"K",1993-07-30,"-0.1006"
"K",1993-08-31,"0.0963"
"K",1993-09-30,"-0.0120"
"K",1993-10-29,"-0.0129"
"K",1993-11-30,"0.1757"
"K",1993-12-31,"-0.0274"
"K",1994-01-31,"-0.1357"
"K",1994-02-28,"0.0093"
"K",1994-03-31,"-0.1069"
"K",1994-04-29,"-0.1420"
"K",1994-05-31,"-0.0370"
"K",1994-06-30,"-0.1340"
"K",1994-07-29,"-0.2036"
"K",1994-08-31,"0.8626"
"K",1994-09-30,"0.1046"
"K",1994-10-31,"-0.1847"
"K",1994-11-30,"0.0043"
"K",1994-12-30,"-0.0678"
"K",1995-01-27,"-0.1300"
"K",1995-02-28,"-0.0121"
"K",1995-03-31,"0.1304"
"K",1995-04-28,"-0.1239"
"K",1995-05-31,"0.1491"
"K",1995-06-30,"-0.0883"
"K",1995-07-31,"0.0532"
"K",1995-08-31,"0.0005"
"K",1995-09-29,"-0.0244"
"K",1995-10-31,"-0.0166"
"K",1995-11-30,"-0.0517"
"K",1995-12-29,"-0.1021"
"K",1996-01-31,"-0.0555"
"K",1996-02-16,"0.0212"
"K",1996-03-29,"-0.0138"
"K",1996-04-30,"0.3304"
"K",1996-05-31,"-0.0211"
"K",1996-06-28,"0.1986"
"K",1996-07-31,"0.2045"
"K",1996-08-30,"-0.0276"
"K",1996-09-27,"0.0205"
"K",1996-10-31,"0.2307"
"K",1996-11-29,"0.1773"
"K",1996-12-31,"-0.1701"
"K",1997-01-31,"0.0488"
"K",1997-02-28,"0.0357"
"K",1997-03-31,"0.2096"
"K",1997-04-30,"0.1715"
"K",1997-05-30,"-0.0780"
"K",1997-06-27,"0.0571"
"K",1997-07-31,"-0.1336"
"K",1997-08-29,"-0.0361"
"K",1997-09-30,"-0.1336"
"K",1997-10-31,"0.1475"
"K",1997-11-28,"-0.0803"
"K",1997-12-31,"0.0169"
"K",1998-01-23,"-0.0206"
"K",1998-02-27,"-0.0007"
"K",1998-03-31,"0.0334"
"K",1998-04-30,"0.0570"
"K",1998-05-29,"0.0568"
"K",1998-06-30,"-0.0733"
"K",1998-07-31,"-0.0179"
"K",1998-08-31,"-0.1531"
"K",1998-09-30,"0.0995"
"K",1998-10-30,"-0.0136"
"K",1998-11-30,"0.0109"
"K",1998-12-31,"-0.0843"
"K",1999-01-29,"-0.0326"
"K",1999-02-09,"-0.0486"
"K",1999-03-31,"0.0822"
"K",1999-04-30,"-0.0118"
"K",1999-05-31,"0.1039"
"K",1999-06-30,"0.3335"
"K",1999-07-30,"-0.0739"
"K",1999-08-31,"-0.0234"
"K",1999-09-30,"-0.0297"
"K",1999-10-29,"-0.0490"
"K",1999-11-30,"0.0191"
"K",1999-12-30,"-0.0662"
"K",2000-01-28,"0.1385"
"K",2000-02-29,"0.1473"
"K",2000-03-31,"0.0317"
"K",2000-04-28,"0.0229"
"K",2000-05-31,"0.0330"
"K",2000-06-30,"0.0248"
"K",2000-07-31,"0.0303"
"K",2000-08-31,"-0.0158"
"K",2000-09-29,"-0.0451"
"K",2000-10-31,"0.0251"
"K",2000-11-30,"0.0606"
"K",2000-12-29,"0.0163"
"K",2001-01-19,"0.0025"
"K",2001-02-28,"-0.0691"
"K",2001-03-30,"0.1077"
"K",2001-04-30,"0.0245"
"K",2001-05-31,"0.0561"
"K",2001-06-29,"0.0002"
"K",2001-07-31,"-0.1021"
"K",2001-08-31,"-0.0302"
"K",2001-09-28,"-0.0727"
"K",2001-10-31,"-0.0522"
"K",2001-11-30,"0.0503"
"K",2001-12-31,"-0.0629"
"K",2002-01-31,"-0.1349"
"K",2002-02-28,"0.0466"
"K",2002-03-29,"0.0966"
"K",2002-04-30,"0.0263"
"K",2002-05-31,"-0.1005"
"K",2002-06-28,"0.1550"
"K",2002-07-31,"-0.0491"
"K",2002-08-30,"-0.0058"
"K",2002-09-27,"-0.0573"
"K",2002-10-31,"-0.0504"
"K",2002-11-29,"-0.0826"
"K",2002-12-31,"-0.0649"
"K",2003-01-29,"0.0955"
"K",2003-02-28,"0.0238"
"K",2003-03-31,"-0.0235"
"K",2003-04-30,"-0.0364"
"K",2003-05-30,"0.0435"
"K",2003-06-30,"-0.0943"
"K",2003-07-31,"-0.0275"
"K",2003-08-29,"-0.0263"
"K",2003-09-30,"-0.0459"
"K",2003-10-31,"-0.0565"
"K",2003-11-28,"0.0053"
"K",2003-12-31,"-0.0379"
"K",2004-01-30,"0.1355"
"K",2004-02-27,"0.0966"
"K",2004-03-31,"0.0359"
"K",2004-04-30,"-0.1229"
"K",2004-05-31,"-0.0245"
"K",2004-06-30,"-0.1043"
"K",2004-07-30,"-0.0097"
"K",2004-08-31,"-0.0535"
"K",2004-09-30,"0.0505"
"K",2004-10-29,"-0.0659"
"K",2004-11-30,"0.0127"
"K",2004-12-31,"-0.0504"
"K",2005-01-31,"0.0224"
"K",2005-02-28,"0.0759"
"K",2005-03-31,"-0.1235"
"K",2005-04-29,"-0.0270"
"K",2005-05-31,"-0.1014"
"K",2005-06-30,"0.0222"
"K",2005-07-29,"0.0410"
"K",2005-08-31,"0.0603"
"K",2005-09-30,"0.0297"
"K",2005-10-31,"-0.0588"
"K",2005-11-30,"0.0466"
"K",2005-12-30,"0.0597"
"K",2006-01-25,"0.1437"
"K",2006-02-28,"0.0608"
"K",2006-03-31,"0.1028"
"K",2006-04-28,"-0.0065"
"K",2006-05-31,"0.0694"
"K",2006-06-30,"-0.0496"
"K",2006-07-31,"0.0352"
"K",2006-08-31,"0.1325"
"K",2006-09-29,"0.0477"
"K",2006-10-31,"-0.0005"
"K",2006-11-30,"0.3217"
"K",2006-12-29,"0.1447"
"K",2007-01-31,"0.0108"
"K",2007-02-28,"0.0692"
"K",2007-03-30,"0.1620"
"K",2007-04-30,"0.2573"
"K",2007-05-31,"0.3892"
"K",2007-06-29,"-0.0808"
"K",2007-07-31,"0.3568"
"K",2007-08-31,"0.1495"
"K",2007-09-28,"-0.0701"
"K",2007-10-31,"0.1044"
"K",2007-11-30,"-0.1996"
"K",2007-12-28,"0.0170"
"K",2008-01-31,"-0.0582"
"K",2008-02-29,"-0.0326"
"K",2008-03-31,"-0.0485"
"K",2008-04-30,"-0.1191"
"K",2008-05-30,"-0.1468"
"K",2008-06-30,"-0.2503"
"K",2008-07-31,"0.0427"
"K",2008-08-29,"-0.1826"
"K",2008-09-26,"-0.0997"
"K",2008-10-31,"-0.1722"
"K",2008-11-28,"0.2004"
"K",2008-12-31,"-0.0402"
"K",2009-01-23,"0.1279"
"K",2009-02-27,"0.0732"
"K",2009-03-31,"0.2713"
"K",2009-04-30,"0.0618"
"K",2009-05-27,"0.0929"
