观测ID()_ID,事件标志_EventFlg,信息发布日期_InfoPubDt,媒体出处代码()_MediaCd,媒体出处_Media,撰写机构_Writer,作者_Author,信息内容_Content,信息对象代码()_ObjCd,信息地域划分代码()_RegionCd,涉及机构编码_InvInsCd,涉及机构名称_InvInsNm,信息级别_InfoLevel,省市编码_ProvNum,省市名称_Prov,行业编码_IndNum,行业板块_IndPla,行业代码_IndCd,行业名称_IndNm,记录时间_RecDt,
"512216598887","1",2016-03-25,"19","中国证券网",,"宋薇萍",,"5101","142",,,"3","310000","上海","345","J","J01","房地产开发与经营业",2016-03-25
"512219598343","1",2016-03-25,"17","中新社",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-03-25
"512228059520","1",2016-03-25,"298","一财网",,"罗韬",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-03-25
"512230391342","1",2016-03-25,"24","经济日报",,,,"5101","142",,,"1",,,"198","C75","C7505","汽车及零部件制造业",2016-03-25
"512475196939","1",2016-03-28,"19","中国证券网",,,,"5101","142",,,"1",,,"275","G","G","信息技术业",2016-03-28
"512493795692","1",2016-03-28,"19","中国证券网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-03-28
"512494397464","1",2016-03-28,"19","中国证券网",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-03-28
"512510040293","1",2016-03-28,"19","中国证券网",,,,"5101","142",,,"2","210000","辽宁","345","J","J01","房地产开发与经营业",2016-03-28
"512569996404","1",2016-03-29,"35","东方早报",,,,"5101","142",,,"1","210000","辽宁","345","J","J01","房地产开发与经营业",2016-03-29
"512592800986","1",2016-03-29,"19","中国证券网",,,,"5101","142",,,"2",,,"354","K01","K0101","市内公共交通业",2016-03-29
"650207011454","1",2016-03-29,"397","阿思达克",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-03-29
"512668397808","1",2016-03-30,"99","央行",,,,"5101","142",,,"2",,,"323","I","I","金融、保险业",2016-03-30
"512668994758","1",2016-03-30,"100","中国网",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-03-30
"512668994760","1",2016-03-30,"15","网易财经",,,,"5101","142",,,"2",,,"323","I","I","金融、保险业",2016-03-30
"512724798346","1",2016-03-31,"2","证券时报",,"程丹",,"5101","142",,,"3",,,"323","I","I","金融、保险业",2016-03-31
"512735603308","1",2016-03-31,"122","北京商报",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-03-31
"512736797727","1",2016-03-31,"20","搜狐财经",,,,"5101","142",,,"2",,,"338","I","I2151","期货交易所",2016-03-31
"512739815053","1",2016-03-31,"10","金融时报",,"李东荣",,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-03-31
"512743390962","1",2016-03-31,"35","东方早报",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-03-31
"512744594751","1",2016-03-31,"35","东方早报",,,,"5101","142",,,"1",,,"252","F","F","交通运输、仓储业",2016-03-31
"512747041943","1",2016-03-31,"17","中新社",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-03-31
"512754197061","1",2016-03-31,"19","中国证券网",,,,"5101","142",,,"2",,,"38","B09","B0921","采盐业",2016-03-31
"512754794969","1",2016-03-31,"19","中国证券网",,,,"5101","142",,,"3",,,"323","I","I","金融、保险业",2016-03-31
"512755424602","1",2016-03-31,"19","中国证券网",,,,"5101","142",,,"1",,,"371","K37","K37","卫生、保健、护理服务业",2016-03-31
"512758408398","1",2016-03-31,"100","中国网",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-03-31
"512759592880","1",2016-03-31,"100","中国网",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-03-31
"512817794430","1",2016-04-01,"123","国际商报",,,,"5101","142",,,"1",,,"313","H","H11","零售业",2016-04-01
"512821393501","1",2016-04-01,"19","中国证券网",,"郭晓萍",,"5101","142",,,"1",,,"1568","K99","K990005","教育",2016-04-01
"512832212591","1",2016-04-01,"319","中国经济网",,,,"5101","142",,,"1",,,"1568","K99","K990005","教育",2016-04-01
"512835798119","1",2016-04-01,"243","教育部",,,,"5101","142",,,"1",,,"1568","K99","K990005","教育",2016-04-01
"512835798121","1",2016-04-01,"76","农业部",,,,"5101","142",,,"1",,,"2","A01","A01","农业",2016-04-01
"512835798123","1",2016-04-01,"158","证券时报网",,,,"5101","142",,,"2","310000","上海","1041","C75","C750501","汽车整车制造",2016-04-01
"512836436416","1",2016-04-01,"99","林业局网站",,,,"5101","142",,,"3",,,"5","A03","A03","林业",2016-04-01
"512836993145","1",2016-04-01,"19","中国证券网",,,,"5101","142",,,"2",,,"234","D01","D0101","电力生产业",2016-04-01
"512838199040","1",2016-04-01,"19","中国证券网",,"宋薇萍",,"5101","142",,,"2",,,"1041","C75","C750501","汽车整车制造",2016-04-01
"512844802275","1",2016-04-01,"298","一财网",,"胥会云",,"5101","142",,,"2","310000","上海","1041","C75","C750501","汽车整车制造",2016-04-01
"512919189712","1",2016-04-02,"158","证券时报网",,,,"5101","142",,,"2",,,"193","C73","C7340","医疗器械制造业",2016-04-02
"512920388400","1",2016-04-02,"158","证券时报网",,,,"5101","142",,,"2","130000","河北","345","J","J01","房地产开发与经营业",2016-04-02
"650675918885","1",2016-04-04,"651","环球外汇网",,,,"5101","7",,,"1",,,"23","B03","B03","石油和天然气开采业",2016-04-04
"513157997122","1",2016-04-05,"123","国际商报",,"汪名立",,"5101","142",,,"1",,,"374","L","L","传播与文化产业",2016-04-05
"513158597052","1",2016-04-05,"123","国际商报",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-05
"513159198306","1",2016-04-05,"122","北京商报",,"钱瑜 李振兴",,"5101","142",,,"1",,,"1132","D01","D010107","风力发电",2016-04-05
"513165191045","1",2016-04-05,"19","中国证券网",,,,"5101","142",,,"1","360000","江西","20","B01","B01","煤炭采选业",2016-04-05
"513165191047","1",2016-04-05,"19","中国证券网",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-04-05
"513166390560","1",2016-04-05,"99","易汇网",,,,"5101","142",,,"1",,,"374","L","L","传播与文化产业",2016-04-05
"513166993532","1",2016-04-05,"398","汇港资讯",,,,"5101","142",,,"1",,,"20","B01","B01","煤炭采选业",2016-04-05
"513187394149","1",2016-04-05,"19","中国证券网",,,,"5101","142",,,"1","310000","上海","198","C75","C7505","汽车及零部件制造业",2016-04-05
"513187993058","1",2016-04-05,"99","环保部网站",,,,"5101","142",,,"1",,,"392","M","M","综合类",2016-04-05
"513187993060","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993062","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993064","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993074","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993076","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993078","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993080","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513187993082","1",2016-04-05,"100","中国网",,,,"5101","142",,,"2",,,"324","I","I01","银行业",2016-04-05
"513187993084","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-05
"513189239413","1",2016-04-05,"100","中国网",,,,"5101","142",,,"2",,,"324","I","I01","银行业",2016-04-05
"513189802019","1",2016-04-05,"100","中国网",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-04-05
"513244394833","1",2016-04-06,"37","经济参考报",,"吴黎华",,"5101","142",,,"2",,,"339","I","I2161","期货经纪公司",2016-04-06
"513246196251","1",2016-04-06,"123","国际商报",,"李鹏",,"5101","142",,,"1",,,"1420","I","I990001","金融租赁",2016-04-06
"513249194529","1",2016-04-06,"19","中国证券网",,"严洲",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-06
"513249793391","1",2016-04-06,"17","中新社",,"邓媛雯 陈彦儒",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-06
"513253395818","1",2016-04-06,"24","经济日报",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-06
"513253996321","1",2016-04-06,"19","中国证券网",,,,"5101","142",,,"1",,,"208","C7610","C7610","输配电及控制设备制造业",2016-04-06
"513255193880","1",2016-04-06,"17","中新社",,,,"5101","142",,,"2",,,"34","B07","B0740","稀有稀土金属矿采选业",2016-04-06
"513256391669","1",2016-04-06,"19","中国证券网",,,,"5101","142",,,"1",,,"400","C7","C7","机械、设备、仪表",2016-04-06
"513256391673","1",2016-04-06,"19","中国证券网",,,,"5101","142",,,"1",,,"400","C7","C7","机械、设备、仪表",2016-04-06
"513268393231","1",2016-04-06,"19","中国证券网",,,,"5101","142",,,"2",,,"1438","K01","K019903","水利管理业",2016-04-06
"513274392185","1",2016-04-06,"74","财政部",,,,"5101","142",,,"1",,,"274","F1105","F21","仓储业",2016-04-06
"513331399291","1",2016-04-07,"123","国际商报",,"李巍",,"5101","142",,,"1",,,"160","C65","C65","黑色金属冶炼及压延加工业",2016-04-07
"513336195104","1",2016-04-07,"19","中国证券网",,,,"5101","142",,,"2",,,"413","A01","A01010105","小麦",2016-04-07
"513337995010","1",2016-04-07,"24","经济日报",,,,"5101","142",,,"1",,,"413","A01","A01010105","小麦",2016-04-07
"513339795924","1",2016-04-07,"24","经济日报",,,,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-04-07
"513342202005","1",2016-04-07,"262","澎湃新闻",,,,"5101","142",,,"2",,,"323","I","I","金融、保险业",2016-04-07
"513346989560","1",2016-04-07,"19","中国证券网",,,,"5101","142",,,"2",,,"3","A01","A0101","种植业",2016-04-07
"513350591881","1",2016-04-07,"378","观点地产网",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-07
"650358266379","1",2016-04-07,"397","阿思达克",,,,"5101","142",,,"1",,,"392","M","M","综合类",2016-04-07
"513421397837","1",2016-04-08,"122","北京商报",,"李铎 孙麒翔",,"5101","142",,,"1",,,"313","H","H11","零售业",2016-04-08
"513427395033","1",2016-04-08,"35","东方早报",,,,"5101","142",,,"1",,,"1568","K99","K990005","教育",2016-04-08
"513429790943","1",2016-04-08,"319","中国经济网",,"刘佳",,"5101","142",,,"1",,,"1568","K99","K990005","教育",2016-04-08
"513438191383","1",2016-04-08,"19","中国证券网",,,,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2016-04-08
"513438191414","1",2016-04-08,"158","证券时报网",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-08
"513441789744","1",2016-04-08,"100","中国网",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-08
"513442392255","1",2016-04-08,"262","澎湃新闻",,,,"5101","142",,,"1",,,"324","I","I01","银行业",2016-04-08
"650149560148","1",2016-04-08,"397","阿思达克",,,,"5101","142",,,"1","430000","湖南","345","J","J01","房地产开发与经营业",2016-04-08
"513675198413","1",2016-04-11,"37","经济参考报",,"陈炜伟",,"5101","142",,,"2",,,"234","D01","D0101","电力生产业",2016-04-11
"513687802281","1",2016-04-11,"158","证券时报网",,,,"5101","142",,,"2",,,"1585","K99","K990007","体育",2016-04-11
"513699794406","1",2016-04-11,"19","中国证券网",,,,"5101","142",,,"1",,,"235","D01","D0105","电力供应业",2016-04-11
"513700989792","1",2016-04-11,"319","中国经济网",,,,"5101","142",,,"1",,,"235","D01","D0105","电力供应业",2016-04-11
"513703990985","1",2016-04-11,"122","北京商报",,"程维妙",,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-04-11
"649634611174","1",2016-04-11,"113","中国财经",,"刘振国",,"5101","142",,,"3",,,"20","B01","B01","煤炭采选业",2016-04-11
"513772398079","1",2016-04-12,"319","中国经济网",,"冯彪",,"5101","142",,,"1",,,"275","G","G","信息技术业",2016-04-12
"513774195533","1",2016-04-12,"19","中国证券网",,,,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2016-04-12
"513775996058","1",2016-04-12,"158","证券时报网",,,,"5101","142",,,"1",,,"313","H","H11","零售业",2016-04-12
"513775996060","1",2016-04-12,"100","中国网",,,,"5101","142",,,"2",,,"356","K10","K10","邮政服务业",2016-04-12
"513789194380","1",2016-04-12,"19","中国证券网",,"严洲",,"5101","142",,,"2",,,"313","H","H11","零售业",2016-04-12
"513789793261","1",2016-04-12,"319","中国经济网",,,,"5101","142",,,"2",,,"356","K10","K10","邮政服务业",2016-04-12
"513791591349","1",2016-04-12,"17","中新社",,,,"5101","142",,,"2",,,"411","A01","A01011501","大豆",2016-04-12
"513804191421","1",2016-04-12,"146","FX168",,,,"5101","7",,,"1",,,"423","C67","C673002","银冶炼业",2016-04-12
"649710301234","1",2016-04-12,"293","新华网",,,,"5101","142",,,"2",,,"144","C51","C51","电子元器件制造业",2016-04-12
"513846220306","1",2016-04-13,"3","上海证券报",,"卢晓平",,"5101","142",,,"2","110000","北京","329","I","I11","保险业",2016-04-13
"513846220309","1",2016-04-13,"41","中华工商时报",,,,"5101","142",,,"1","220000","吉林","324","I","I01","银行业",2016-04-13
"513847994876","1",2016-04-13,"1","中国证券报",,"李超",,"5101","142",,,"3","110000","北京","329","I","I11","保险业",2016-04-13
"513855795329","1",2016-04-13,"123","国际商报",,"饶金华",,"5101","142",,,"1",,,"313","H","H11","零售业",2016-04-13
"513858797099","1",2016-04-13,"19","中国证券网",,"刘素宏",,"5101","142",,,"1",,,"323","I","I","金融、保险业",2016-04-13
"513871397897","1",2016-04-13,"158","证券时报网",,,,"5101","142",,,"1",,,"1255","G85","G859907","互联网信息服务",2016-04-13
"513871397899","1",2016-04-13,"181","财经网",,,,"5101","142",,,"1",,,"1255","G85","G859907","互联网信息服务",2016-04-13
"513876792597","1",2016-04-13,"19","中国证券网",,"卢晓平",,"5101","142",,,"1",,,"329","I","I11","保险业",2016-04-13
"513903192785","1",2016-04-13,"158","证券时报网",,,,"5101","142",,,"2",,,"59","C03","C0310","乳制品制造业",2016-04-13
"513933194717","1",2016-04-14,"122","北京商报",,"赖大臣",,"5101","142",,,"1","110000","北京","243","E","E","建筑业",2016-04-14
"513937996907","1",2016-04-14,"19","中国证券网",,,,"5101","142",,,"2",,,"336","I","I2111","证券经纪公司",2016-04-14
"513948192973","1",2016-04-14,"230","国土部",,,,"5101","142",,,"2",,,"20","B01","B01","煤炭采选业",2016-04-14
"513948791659","1",2016-04-14,"158","证券时报网",,,,"5101","142",,,"2",,,"345","J","J01","房地产开发与经营业",2016-04-14
"513948791661","1",2016-04-14,"15","网易财经",,,,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-14
"513952995912","1",2016-04-14,"19","中国证券网",,,,"5101","142",,,"2",,,"23","B03","B03","石油和天然气开采业",2016-04-14
"513954790215","1",2016-04-14,"154","财新网",,"丁锋",,"5101","142",,,"1",,,"329","I","I11","保险业",2016-04-14
"513954790217","1",2016-04-14,"154","财新网",,"侯雯",,"5101","142",,,"2",,,"59","C03","C0310","乳制品制造业",2016-04-14
"513957800833","1",2016-04-14,"19","中国证券网",,"严洲",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-14
"514023193978","1",2016-04-15,"37","经济参考报",,"王思北",,"5101","142",,,"1",,,"223","C81","C81","医药制造业",2016-04-15
"514023797904","1",2016-04-15,"37","经济参考报",,"李唐宁",,"5101","142",,,"1",,,"329","I","I11","保险业",2016-04-15
"514029194150","1",2016-04-15,"10","金融时报",,"李国辉",,"5101","142",,,"1",,,"343","I","I99","其他金融业",2016-04-15
"514030997769","1",2016-04-15,"123","国际商报",,"孟妮",,"5101","142",,,"1",,,"369","K30","K34","旅游业",2016-04-15
"514032192444","1",2016-04-15,"123","国际商报",,,,"5101","142",,,"1",,,"392","M","M","综合类",2016-04-15
"514032791978","1",2016-04-15,"35","东方早报",,"计思敏",,"5101","142",,,"1",,,"345","J","J01","房地产开发与经营业",2016-04-15
"514035195686","1",2016-04-15,"319","中国经济网",,"吴佳佳 吉蕾蕾",,"5101","142",,,"1",,,"228","C85","C85","生物制品业",2016-04-15
"514042993767","1",2016-04-15,"24","经济日报",,,,"5101","142",,,"1",,,"228","C85","C85","生物制品业",2016-04-15
"514046590594","1",2016-04-15,"262","澎湃新闻",,,,"5101","142",,,"2","310000","上海","367","K30","K30","餐饮业",2016-04-15
"514050798308","1",2016-04-15,"99","易汇网",,,,"5101","142",,,"1",,,"59","C03","C0310","乳制品制造业",2016-04-15
"650149560154","1",2016-04-15,"397","阿思达克",,,,"5101","142",,,"1",,,"329","I","I11","保险业",2016-04-15
"514110803695","1",2016-04-16,"3","上海证券报",,"张玉",,"5101","142",,,"2",,,"324","I","I01","银行业",2016-04-16
"514115587165","1",2016-04-16,"2","证券时报",,"孙璐璐",,"5101","142",,,"2",,,"324","I","I01","银行业",2016-04-16
"514284199878","1",2016-04-18,"6","第一财经日报",,"陈汉辞",,"5101","142",,,"2",,,"374","L","L","传播与文化产业",2016-04-18
"514286592480","1",2016-04-18,"37","经济参考报",,"王璐",,"5101","142",,,"3",,,"234","D01","D0101","电力生产业",2016-04-18
"514290798694","1",2016-04-18,"19","中国证券网",,,,"5101","142",,,"2",,,"392","M","M","综合类",2016-04-18
